id,payout_id,receipt_id,amount_paise,status,merchant_id,created_at,updated_at
6870f521-ce39-4016-afef-afcb89398894,adb0dc82-8eba-413d-b291-f321336a8d51,rcpt_ord_006986,2320000,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-12T23:18:00+00:00,2026-08-12T23:18:00+00:00
43a64727-21b5-4a15-a308-ef348b45e9c7,adb0dc82-8eba-413d-b291-f321336a8d51,rcpt_ord_006987,1680100,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-13T13:59:00+00:00,2026-08-13T13:59:00+00:00
4b6b0efe-323f-44a9-9012-8c17b9d9315b,adb0dc82-8eba-413d-b291-f321336a8d51,rcpt_ord_006988,2396800,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-12T06:16:00+00:00,2026-08-12T06:16:00+00:00
4431b168-ccef-4213-8168-c74b4702b5db,adb0dc82-8eba-413d-b291-f321336a8d51,rcpt_ord_006989,1330500,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-12T23:16:00+00:00,2026-08-12T23:16:00+00:00
2eb34c2d-10b2-4ff7-811b-f0c6846ae7cb,adb0dc82-8eba-413d-b291-f321336a8d51,rcpt_ord_006990,1358200,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-11T22:12:00+00:00,2026-08-11T22:12:00+00:00
c7b62005-1630-49d8-9579-be084f8aa380,adb0dc82-8eba-413d-b291-f321336a8d51,rcpt_ord_006991,609700,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-11T23:24:00+00:00,2026-08-11T23:24:00+00:00
6727dacc-4eb9-4c0c-af6e-50e4ec926d66,0da94ad6-ef8c-4f07-9e42-816c189acf94,rcpt_ord_006992,503300,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-13T19:47:00+00:00,2026-08-13T19:47:00+00:00
43f92172-f983-4b33-a235-9708b155cfee,0da94ad6-ef8c-4f07-9e42-816c189acf94,rcpt_ord_006993,1059400,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-12T17:23:00+00:00,2026-08-12T17:23:00+00:00
369ae59b-2205-4db6-9c93-20fc2386c92e,0da94ad6-ef8c-4f07-9e42-816c189acf94,rcpt_ord_006994,1903000,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-14T23:40:00+00:00,2026-08-14T23:40:00+00:00
7e824d58-5580-4f0e-af19-93acd715d385,0da94ad6-ef8c-4f07-9e42-816c189acf94,rcpt_ord_006995,782400,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-13T01:18:00+00:00,2026-08-13T01:18:00+00:00
b43f3464-af21-459b-9cf6-7a063da33bac,0da94ad6-ef8c-4f07-9e42-816c189acf94,rcpt_ord_006996,1475900,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-12T14:00:00+00:00,2026-08-12T14:00:00+00:00
60da1526-6bad-4073-9ea9-59166e082642,0da94ad6-ef8c-4f07-9e42-816c189acf94,rcpt_ord_006997,1506000,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-13T00:04:00+00:00,2026-08-13T00:04:00+00:00
e2d73e30-6c11-49cd-89ea-11ff916402fc,0da94ad6-ef8c-4f07-9e42-816c189acf94,rcpt_ord_006998,497200,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-12T14:59:00+00:00,2026-08-12T14:59:00+00:00
37c75be7-9338-4a6f-bdad-5d25e48e8762,0da94ad6-ef8c-4f07-9e42-816c189acf94,rcpt_ord_006999,1508300,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-13T13:30:00+00:00,2026-08-13T13:30:00+00:00
b3642ef1-47b9-4844-a7e3-8ea8318f2cef,0da94ad6-ef8c-4f07-9e42-816c189acf94,rcpt_ord_007000,517600,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-12T20:33:00+00:00,2026-08-12T20:33:00+00:00
c7b09e98-5f7a-4be5-9977-b38f721893d3,0da94ad6-ef8c-4f07-9e42-816c189acf94,rcpt_ord_007001,1984100,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-14T07:12:00+00:00,2026-08-14T07:12:00+00:00
d08824a7-34f4-42b3-b769-063e6b9035fa,0da94ad6-ef8c-4f07-9e42-816c189acf94,rcpt_ord_007002,1484800,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-12T14:35:00+00:00,2026-08-12T14:35:00+00:00
66d6d5a8-63c8-461f-bf3e-bbf6001d741e,0da94ad6-ef8c-4f07-9e42-816c189acf94,rcpt_ord_007003,1637300,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-14T17:00:00+00:00,2026-08-14T17:00:00+00:00
2e4ebe28-7ba2-4a09-b3f5-c403c49752ce,0da94ad6-ef8c-4f07-9e42-816c189acf94,rcpt_ord_007004,1862800,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-12T19:41:00+00:00,2026-08-12T19:41:00+00:00
20598d03-7c21-49ac-970f-7b54954e1219,0da94ad6-ef8c-4f07-9e42-816c189acf94,rcpt_ord_007005,2297800,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-12T18:44:00+00:00,2026-08-12T18:44:00+00:00
f44c4537-0857-483f-a915-7a27250db346,0da94ad6-ef8c-4f07-9e42-816c189acf94,rcpt_ord_007006,1882200,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-13T12:21:00+00:00,2026-08-13T12:21:00+00:00
3ef00a2e-2da3-44f7-810b-3b051310ffe7,0da94ad6-ef8c-4f07-9e42-816c189acf94,rcpt_ord_007007,1920900,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-13T21:43:00+00:00,2026-08-13T21:43:00+00:00
b4e437b6-33db-45ee-9126-decdd8c8a7d6,0da94ad6-ef8c-4f07-9e42-816c189acf94,rcpt_ord_007008,296600,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-13T03:09:00+00:00,2026-08-13T03:09:00+00:00
8cb290f2-c2b4-4a59-9ae7-3b6c1336cf6f,0da94ad6-ef8c-4f07-9e42-816c189acf94,rcpt_ord_007009,2043100,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-13T00:53:00+00:00,2026-08-13T00:53:00+00:00
290d01e9-b4bd-4b7c-b35d-e4f3943eeeb6,0da94ad6-ef8c-4f07-9e42-816c189acf94,rcpt_ord_007010,1396600,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-14T02:42:00+00:00,2026-08-14T02:42:00+00:00
3f8b957a-f228-405b-ac13-f24ca3b8b5f9,7cd5a43d-3cc8-49a4-a94e-ebd5e7c392ff,rcpt_ord_007011,1750600,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-14T05:47:00+00:00,2026-08-14T05:47:00+00:00
024e381b-9d89-4362-ad01-fa1fdb131cb1,7cd5a43d-3cc8-49a4-a94e-ebd5e7c392ff,rcpt_ord_007012,1356300,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-13T21:26:00+00:00,2026-08-13T21:26:00+00:00
4d150056-f32d-4813-8ec6-a275c25f9641,7cd5a43d-3cc8-49a4-a94e-ebd5e7c392ff,rcpt_ord_007013,1797200,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-16T03:42:00+00:00,2026-08-16T03:42:00+00:00
855cd284-18a1-4d3f-bc80-7961b5a91e67,7cd5a43d-3cc8-49a4-a94e-ebd5e7c392ff,rcpt_ord_007014,1964500,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-14T15:44:00+00:00,2026-08-14T15:44:00+00:00
0187da3b-bac3-49d7-acc8-3336bcb96c8a,7cd5a43d-3cc8-49a4-a94e-ebd5e7c392ff,rcpt_ord_007015,1000300,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-15T15:10:00+00:00,2026-08-15T15:10:00+00:00
648d26c7-14cb-49ed-8b5e-10d2630e367f,7cd5a43d-3cc8-49a4-a94e-ebd5e7c392ff,rcpt_ord_007016,2032200,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-15T18:20:00+00:00,2026-08-15T18:20:00+00:00
75a309f1-739f-4eb7-a666-f70f0dea8b9d,7cd5a43d-3cc8-49a4-a94e-ebd5e7c392ff,rcpt_ord_007017,1736700,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-15T15:40:00+00:00,2026-08-15T15:40:00+00:00
b6888c00-4695-4053-9f0e-68f3b00a8399,7cd5a43d-3cc8-49a4-a94e-ebd5e7c392ff,rcpt_ord_007018,610000,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-16T14:50:00+00:00,2026-08-16T14:50:00+00:00
ae905c63-9e8b-4ea5-b00b-2a538d484a5a,7cd5a43d-3cc8-49a4-a94e-ebd5e7c392ff,rcpt_ord_007019,1355700,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-16T01:58:00+00:00,2026-08-16T01:58:00+00:00
6ee7d83e-4fb0-4deb-b193-65b76fae949e,7cd5a43d-3cc8-49a4-a94e-ebd5e7c392ff,rcpt_ord_007020,1349900,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-15T06:25:00+00:00,2026-08-15T06:25:00+00:00
6855bc13-306c-4b10-b6c5-230433048a1b,7cd5a43d-3cc8-49a4-a94e-ebd5e7c392ff,rcpt_ord_007021,2022000,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-16T15:07:00+00:00,2026-08-16T15:07:00+00:00
5c300b8f-8794-405b-8758-e3100b455a5d,7cd5a43d-3cc8-49a4-a94e-ebd5e7c392ff,rcpt_ord_007022,1833700,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-16T07:26:00+00:00,2026-08-16T07:26:00+00:00
c4a13c45-04c8-469c-aa09-12b0450ef9d8,7cd5a43d-3cc8-49a4-a94e-ebd5e7c392ff,rcpt_ord_007023,877900,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-14T23:54:00+00:00,2026-08-14T23:54:00+00:00
a92761f7-9cb0-49fc-9529-ab7a2c6190ea,7cd5a43d-3cc8-49a4-a94e-ebd5e7c392ff,rcpt_ord_007024,775600,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-15T22:04:00+00:00,2026-08-15T22:04:00+00:00
fbd3ebf3-6772-47b7-aee0-80e99ff64004,7cd5a43d-3cc8-49a4-a94e-ebd5e7c392ff,rcpt_ord_007025,1818200,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-13T22:48:00+00:00,2026-08-13T22:48:00+00:00
5f737d64-aac2-47c8-99d8-bc12ccff05cc,7cd5a43d-3cc8-49a4-a94e-ebd5e7c392ff,rcpt_ord_007026,2231400,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-16T05:30:00+00:00,2026-08-16T05:30:00+00:00
cfc5d996-bfea-45ac-b14d-ea3c2ca1bc30,7cd5a43d-3cc8-49a4-a94e-ebd5e7c392ff,rcpt_ord_007027,1049800,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-13T22:25:00+00:00,2026-08-13T22:25:00+00:00
d804448c-19d7-466b-8608-c5ae2614db6a,7cd5a43d-3cc8-49a4-a94e-ebd5e7c392ff,rcpt_ord_007028,826400,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-13T20:13:00+00:00,2026-08-13T20:13:00+00:00
d8ecf6a7-7db1-4253-be68-e8c56cc582ba,7cd5a43d-3cc8-49a4-a94e-ebd5e7c392ff,rcpt_ord_007029,1602300,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-15T12:25:00+00:00,2026-08-15T12:25:00+00:00
58101230-1fd1-4238-b5de-451306168f68,50454549-e10c-4a8c-80fa-40e46016958f,rcpt_ord_007030,1413100,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-17T13:51:00+00:00,2026-08-17T13:51:00+00:00
7e6f5d54-f0b6-4c5a-9580-91a296973f6d,50454549-e10c-4a8c-80fa-40e46016958f,rcpt_ord_007031,1514900,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-16T13:57:00+00:00,2026-08-16T13:57:00+00:00
9e3039ea-a499-4492-8e7d-211f6150099e,50454549-e10c-4a8c-80fa-40e46016958f,rcpt_ord_007032,52000,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-17T12:17:00+00:00,2026-08-17T12:17:00+00:00
10f71ad4-4f9e-479c-9795-e5551fc7e50f,50454549-e10c-4a8c-80fa-40e46016958f,rcpt_ord_007033,1180200,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-15T01:12:00+00:00,2026-08-15T01:12:00+00:00
f64533df-d00a-4882-87cc-333ba86ed305,50454549-e10c-4a8c-80fa-40e46016958f,rcpt_ord_007034,2274300,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-16T10:23:00+00:00,2026-08-16T10:23:00+00:00
b14eddc4-b802-4e70-8f13-1c0213be0fb7,50454549-e10c-4a8c-80fa-40e46016958f,rcpt_ord_007035,2004400,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-15T17:47:00+00:00,2026-08-15T17:47:00+00:00
cb254c18-cf91-4d4c-b536-45d75e08fc30,50454549-e10c-4a8c-80fa-40e46016958f,rcpt_ord_007036,106600,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-16T01:42:00+00:00,2026-08-16T01:42:00+00:00
393f6fe8-dcb1-41f4-a2e9-e7ae4a90ae0b,50454549-e10c-4a8c-80fa-40e46016958f,rcpt_ord_007037,368100,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-15T05:11:00+00:00,2026-08-15T05:11:00+00:00
98e6a157-2df5-4187-9568-85c1a4d24940,50454549-e10c-4a8c-80fa-40e46016958f,rcpt_ord_007038,1902400,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-16T23:26:00+00:00,2026-08-16T23:26:00+00:00
32d2fd1f-6261-4160-bbf1-a89a4aebf8d4,50454549-e10c-4a8c-80fa-40e46016958f,rcpt_ord_007039,2228900,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-16T00:32:00+00:00,2026-08-16T00:32:00+00:00
be30af38-0a8e-4b88-b280-735d0d51e38a,50454549-e10c-4a8c-80fa-40e46016958f,rcpt_ord_007040,1916000,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-16T21:12:00+00:00,2026-08-16T21:12:00+00:00
d465c328-aee6-4229-9c6f-afa8e1e41d23,50454549-e10c-4a8c-80fa-40e46016958f,rcpt_ord_007041,1622300,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-15T13:19:00+00:00,2026-08-15T13:19:00+00:00
010ec9e5-788e-47b8-bb06-759b7ec23edf,50454549-e10c-4a8c-80fa-40e46016958f,rcpt_ord_007042,437600,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-14T22:50:00+00:00,2026-08-14T22:50:00+00:00
94fbc669-1088-4893-9f07-265e1c3c641a,50454549-e10c-4a8c-80fa-40e46016958f,rcpt_ord_007043,1408000,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-15T12:59:00+00:00,2026-08-15T12:59:00+00:00
ca42327b-d2c9-4946-bfab-362673367511,50454549-e10c-4a8c-80fa-40e46016958f,rcpt_ord_007044,420200,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-15T07:33:00+00:00,2026-08-15T07:33:00+00:00
a9d9a5d0-3344-4333-bc30-67ef87ed4bc7,50454549-e10c-4a8c-80fa-40e46016958f,rcpt_ord_007045,1270100,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-15T10:57:00+00:00,2026-08-15T10:57:00+00:00
991fa067-fea3-48a5-8455-45931670e7c3,50454549-e10c-4a8c-80fa-40e46016958f,rcpt_ord_007046,806600,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-16T04:41:00+00:00,2026-08-16T04:41:00+00:00
da336dea-fb5b-439a-ae22-2cf6d8113148,50454549-e10c-4a8c-80fa-40e46016958f,rcpt_ord_007047,875900,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-16T18:22:00+00:00,2026-08-16T18:22:00+00:00
5536758b-70d7-4ad8-b668-d5f6a37b82ce,50454549-e10c-4a8c-80fa-40e46016958f,rcpt_ord_007048,191700,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-15T22:43:00+00:00,2026-08-15T22:43:00+00:00
7a5953ec-e847-4f9b-92c0-bed4d9b32e20,50454549-e10c-4a8c-80fa-40e46016958f,rcpt_ord_007049,2229900,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-16T00:25:00+00:00,2026-08-16T00:25:00+00:00
7f0e9119-19b9-4af0-9a18-c8b8b27682b0,50454549-e10c-4a8c-80fa-40e46016958f,rcpt_ord_007050,1363500,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-16T08:41:00+00:00,2026-08-16T08:41:00+00:00
0ac7a433-f3f5-4ec9-b142-b04bac5d8941,0357072c-9f4e-40a1-af12-1dec90725325,rcpt_ord_007051,1288000,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-18T04:53:00+00:00,2026-08-18T04:53:00+00:00
3aebe34e-0f9d-4528-9ceb-a1813f39f403,0357072c-9f4e-40a1-af12-1dec90725325,rcpt_ord_007052,1110300,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-16T13:22:00+00:00,2026-08-16T13:22:00+00:00
4424d3a7-c1cd-481e-880e-3a3aeb9923f6,0357072c-9f4e-40a1-af12-1dec90725325,rcpt_ord_007053,1479300,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-17T04:40:00+00:00,2026-08-17T04:40:00+00:00
3a0cc45f-54d9-4111-8c75-3e36f68459d5,0357072c-9f4e-40a1-af12-1dec90725325,rcpt_ord_007054,1444100,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-18T03:06:00+00:00,2026-08-18T03:06:00+00:00
37e2d29d-3596-4cb4-ba66-d7c37f2a35be,0357072c-9f4e-40a1-af12-1dec90725325,rcpt_ord_007055,642400,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-17T14:00:00+00:00,2026-08-17T14:00:00+00:00
8d1365b2-9e3a-497b-bdbc-4f14973aa1ac,0357072c-9f4e-40a1-af12-1dec90725325,rcpt_ord_007056,1137100,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-18T02:01:00+00:00,2026-08-18T02:01:00+00:00
1b6276a9-7160-4d81-b355-a684ca1bd493,0357072c-9f4e-40a1-af12-1dec90725325,rcpt_ord_007057,2131400,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-15T11:42:00+00:00,2026-08-15T11:42:00+00:00
b8c7cb7e-c281-4713-b382-937792905723,0357072c-9f4e-40a1-af12-1dec90725325,rcpt_ord_007058,1490400,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-18T00:29:00+00:00,2026-08-18T00:29:00+00:00
6ea66999-6b00-47ed-9154-021f513e4123,0357072c-9f4e-40a1-af12-1dec90725325,rcpt_ord_007059,1056900,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-16T20:41:00+00:00,2026-08-16T20:41:00+00:00
07400bce-4245-4770-8072-1b81ec999f74,0357072c-9f4e-40a1-af12-1dec90725325,rcpt_ord_007060,1823300,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-16T11:10:00+00:00,2026-08-16T11:10:00+00:00
d1dfb18d-8ae3-4d7b-bbec-cb452e2d1526,0357072c-9f4e-40a1-af12-1dec90725325,rcpt_ord_007061,1117100,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-16T13:46:00+00:00,2026-08-16T13:46:00+00:00
7ad71dde-17e2-48c8-96ee-8f12fb3a27e4,0357072c-9f4e-40a1-af12-1dec90725325,rcpt_ord_007062,2018600,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-16T22:50:00+00:00,2026-08-16T22:50:00+00:00
334080b7-e460-4d86-9130-71d4e0388648,0357072c-9f4e-40a1-af12-1dec90725325,rcpt_ord_007063,365800,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-17T15:46:00+00:00,2026-08-17T15:46:00+00:00
cd6d671b-ab50-483c-bbac-23f9ec59a570,0357072c-9f4e-40a1-af12-1dec90725325,rcpt_ord_007064,1074100,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-17T17:07:00+00:00,2026-08-17T17:07:00+00:00
2f931658-9689-4e4a-955a-97e3a2808438,0357072c-9f4e-40a1-af12-1dec90725325,rcpt_ord_007065,318100,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-17T23:39:00+00:00,2026-08-17T23:39:00+00:00
43bfeb11-da39-4c9a-9a0d-5f4a462a08c5,0357072c-9f4e-40a1-af12-1dec90725325,rcpt_ord_007066,2437600,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-17T02:54:00+00:00,2026-08-17T02:54:00+00:00
b2e1aebb-53a9-44ab-a25e-d7071fc695e3,0357072c-9f4e-40a1-af12-1dec90725325,rcpt_ord_007067,594600,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-15T13:57:00+00:00,2026-08-15T13:57:00+00:00
1f92f4bc-7688-4c7f-902f-023ace52584a,0357072c-9f4e-40a1-af12-1dec90725325,rcpt_ord_007068,60800,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-16T01:35:00+00:00,2026-08-16T01:35:00+00:00
348f1967-64c4-4d1f-9d3b-2e623c2fcbea,0357072c-9f4e-40a1-af12-1dec90725325,rcpt_ord_007069,468500,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-16T03:55:00+00:00,2026-08-16T03:55:00+00:00
54c10844-c4fe-457b-a5f9-b054b5af3ce9,0357072c-9f4e-40a1-af12-1dec90725325,rcpt_ord_007070,272700,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-15T17:45:00+00:00,2026-08-15T17:45:00+00:00
bf1d788a-40f7-446a-ab58-7d5a2d6dd28c,0357072c-9f4e-40a1-af12-1dec90725325,rcpt_ord_007071,2147400,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-17T12:31:00+00:00,2026-08-17T12:31:00+00:00
042f8c41-dbda-4b1a-b9d4-f31980264f05,d0cd912d-ff8e-4a75-951a-69cbf1989103,rcpt_ord_007072,564600,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-18T07:26:00+00:00,2026-08-18T07:26:00+00:00
74dfaae2-431f-4bdc-9f95-e3fd60d09a0c,d0cd912d-ff8e-4a75-951a-69cbf1989103,rcpt_ord_007073,2155400,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-17T08:21:00+00:00,2026-08-17T08:21:00+00:00
bc0a0838-6e43-4cf4-b574-99892d888229,d0cd912d-ff8e-4a75-951a-69cbf1989103,rcpt_ord_007074,1185400,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-17T05:15:00+00:00,2026-08-17T05:15:00+00:00
0b636571-f986-431f-b333-2fc824e6b545,d0cd912d-ff8e-4a75-951a-69cbf1989103,rcpt_ord_007075,2262100,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-17T22:40:00+00:00,2026-08-17T22:40:00+00:00
de307d6b-4e79-48d4-95c9-8024d9c0d2c3,d0cd912d-ff8e-4a75-951a-69cbf1989103,rcpt_ord_007076,610200,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-18T21:18:00+00:00,2026-08-18T21:18:00+00:00
c5686be3-9898-4bb5-b648-ab98e2b40200,d0cd912d-ff8e-4a75-951a-69cbf1989103,rcpt_ord_007077,1050300,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-18T18:07:00+00:00,2026-08-18T18:07:00+00:00
db693579-dbdc-4989-bd0a-7facbb7a684e,d0cd912d-ff8e-4a75-951a-69cbf1989103,rcpt_ord_007078,1184600,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-18T17:06:00+00:00,2026-08-18T17:06:00+00:00
b93e1d56-bd4e-4f13-bfd1-e8a00a019c33,d0cd912d-ff8e-4a75-951a-69cbf1989103,rcpt_ord_007079,1074400,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-19T03:53:00+00:00,2026-08-19T03:53:00+00:00
8ab43b98-f242-49e4-a402-22b20ff886c2,d0cd912d-ff8e-4a75-951a-69cbf1989103,rcpt_ord_007080,1696100,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-18T00:37:00+00:00,2026-08-18T00:37:00+00:00
a079b0f5-50ca-4e09-80af-4c4fae067af4,d0cd912d-ff8e-4a75-951a-69cbf1989103,rcpt_ord_007081,2065000,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-19T01:56:00+00:00,2026-08-19T01:56:00+00:00
0e22c353-df73-44e1-9535-3899e75ab5c0,d0cd912d-ff8e-4a75-951a-69cbf1989103,rcpt_ord_007082,229300,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-18T14:27:00+00:00,2026-08-18T14:27:00+00:00
afd0d0c6-e058-42fb-abc5-8b4f46c57b6a,d0cd912d-ff8e-4a75-951a-69cbf1989103,rcpt_ord_007083,2136400,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-19T04:41:00+00:00,2026-08-19T04:41:00+00:00
2b5b3404-0d45-46a5-b483-54c5e22a0aa8,d0cd912d-ff8e-4a75-951a-69cbf1989103,rcpt_ord_007084,2013700,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-19T07:32:00+00:00,2026-08-19T07:32:00+00:00
7ad341c5-479b-43af-9212-b10195a4cc1c,d0cd912d-ff8e-4a75-951a-69cbf1989103,rcpt_ord_007085,1538000,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-18T07:30:00+00:00,2026-08-18T07:30:00+00:00
ee4f2f40-88c1-412b-a1b8-43809c7f79c2,d0cd912d-ff8e-4a75-951a-69cbf1989103,rcpt_ord_007086,804700,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-17T19:47:00+00:00,2026-08-17T19:47:00+00:00
c7e7f235-e811-439e-a394-4b60b98aada4,d0cd912d-ff8e-4a75-951a-69cbf1989103,rcpt_ord_007087,1218500,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-19T06:32:00+00:00,2026-08-19T06:32:00+00:00
714d2d7f-7cf5-40dd-9459-593c36afade3,d0cd912d-ff8e-4a75-951a-69cbf1989103,rcpt_ord_007088,1783100,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-17T06:53:00+00:00,2026-08-17T06:53:00+00:00
d1623d76-b1a7-48c2-964d-3090fca0b5d9,d0cd912d-ff8e-4a75-951a-69cbf1989103,rcpt_ord_007089,1561400,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-19T04:23:00+00:00,2026-08-19T04:23:00+00:00
8c0475d1-f0ab-4508-a81c-8764b66c0b08,c24269b6-2a81-4ed2-8fb7-3e94b2f0dadc,rcpt_ord_007090,2351300,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-17T22:48:00+00:00,2026-08-17T22:48:00+00:00
4d355393-5cf8-45f0-bf41-3767835093c0,c24269b6-2a81-4ed2-8fb7-3e94b2f0dadc,rcpt_ord_007091,901800,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-18T17:47:00+00:00,2026-08-18T17:47:00+00:00
f5ee9503-f4e4-4de9-ae47-90dc025284c2,c24269b6-2a81-4ed2-8fb7-3e94b2f0dadc,rcpt_ord_007092,170000,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-19T05:29:00+00:00,2026-08-19T05:29:00+00:00
5fa556fc-de9d-4195-bbfe-884f45f884a4,c24269b6-2a81-4ed2-8fb7-3e94b2f0dadc,rcpt_ord_007093,1722900,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-18T12:46:00+00:00,2026-08-18T12:46:00+00:00
0604d4bb-ab57-4010-acb0-3d5f7f7ab001,c24269b6-2a81-4ed2-8fb7-3e94b2f0dadc,rcpt_ord_007094,689700,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-19T20:47:00+00:00,2026-08-19T20:47:00+00:00
f312dba6-b4c6-4cb8-ab41-1757893e983c,c24269b6-2a81-4ed2-8fb7-3e94b2f0dadc,rcpt_ord_007095,1430400,SETTLED,11111111-1111-1111-1111-111111111111,2026-08-20T10:16:00+00:00,2026-08-20T10:16:00+00:00
